#Parameters = {Bw1=2.113; Bw2=2.113; Bw3=2.113; Leg_length=6.9342; Leg_placement=0.762; Line1_height=12.12; Line2_height=12.12; Line4_height=12.12; Line5_height=12.12; Line6_height=12.12; Tw1=2.113; Tw2=2.113; copper_thickness=0.1; feed_h=6.112; feed_h_negative=0; gp_x_max=35; gp_x_min=-10; gp_y_max=0; gp_y_min=-20; groundingPinLength=6.42; groundingPinTopLength=4.306; holeL=0.254; holeW=0.0762; holeWPlus=0.5842; line3_height=12.12; milstoMM=0.0254; stripWidth=1; substrateH=0.777; substrateX_max=35; substrateX_min=-10; substrateY_max=7.62; substrateY_min=-20; tipLength=20; tw3=2.113}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
1370.0000000000	-0.43353671161725
1372.5000000000	-0.43198368868579
1375.0000000000	-0.43048831864872
1377.5000000000	-0.42904875478532
1380.0000000000	-0.42766523834178
1382.5000000000	-0.42633835985734
1385.0000000000	-0.42506459394669
1387.5000000000	-0.42384473325769
1390.0000000000	-0.42267684737490
1392.5000000000	-0.42156026380985
1395.0000000000	-0.42049462393397
1397.5000000000	-0.41947636100687
1400.0000000000	-0.41850485755247
1402.5000000000	-0.41758112798785
1405.0000000000	-0.41669865339963
1407.5000000000	-0.41585967819156
1410.0000000000	-0.41505920428009
1412.5000000000	-0.41429725319867
1415.0000000000	-0.41357100476104
1417.5000000000	-0.41288045258290
1420.0000000000	-0.41221980055987
1422.5000000000	-0.41158942831636
1425.0000000000	-0.41098571032968
1427.5000000000	-0.41040682681533
1430.0000000000	-0.40985164603072
1432.5000000000	-0.40931591012047
1435.0000000000	-0.40879743704447
1437.5000000000	-0.40829404078388
1440.0000000000	-0.40780386837342
1442.5000000000	-0.40732419066246
1445.0000000000	-0.40685270851383
1447.5000000000	-0.40638784913998
1450.0000000000	-0.40592409858189
1452.5000000000	-0.40546280979720
1455.0000000000	-0.40499949909601
1457.5000000000	-0.40453385986345
1460.0000000000	-0.40406076700843
1462.5000000000	-0.40358140797881
1465.0000000000	-0.40309179407671
1467.5000000000	-0.40258905720740
1470.0000000000	-0.40207189284540
1472.5000000000	-0.40154030283180
1475.0000000000	-0.40099061675248
1477.5000000000	-0.40042263102158
1480.0000000000	-0.39983429092346
1482.5000000000	-0.39922200843869
1485.0000000000	-0.39858731877767
1487.5000000000	-0.39792846004817
1490.0000000000	-0.39724392425475
1492.5000000000	-0.39653290052168
1495.0000000000	-0.39579456915213
1497.5000000000	-0.39502810628049
1500.0000000000	-0.39423295404577
1502.5000000000	-0.39340980419559
1505.0000000000	-0.39255566562510
1507.5000000000	-0.39167400022536
1510.0000000000	-0.39076423501653
1512.5000000000	-0.38982284933860
1515.0000000000	-0.38885419969545
1517.5000000000	-0.38785765567894
1520.0000000000	-0.38683340131983
1522.5000000000	-0.38578280318101
1525.0000000000	-0.38470747024832
1527.5000000000	-0.38360544973811
1530.0000000000	-0.38248104844285
1532.5000000000	-0.38133449209758
1535.0000000000	-0.38016765862386
1537.5000000000	-0.37898010381574
1540.0000000000	-0.37777764167730
1542.5000000000	-0.37655755957548
1545.0000000000	-0.37532344907156
1547.5000000000	-0.37407859071458
1550.0000000000	-0.37282563883341
1552.5000000000	-0.37156219120464
1555.0000000000	-0.37029682203057
1557.5000000000	-0.36902585285213
1560.0000000000	-0.36775816890575
1562.5000000000	-0.36649010620048
1565.0000000000	-0.36522870280638
1567.5000000000	-0.36397422638113
1570.0000000000	-0.36272909318397
1572.5000000000	-0.36149805710508
1575.0000000000	-0.36028256221903
1577.5000000000	-0.35908469461710
1580.0000000000	-0.35790871096607
1582.5000000000	-0.35675499363734
1585.0000000000	-0.35562950863582
1587.5000000000	-0.35453359435971
1590.0000000000	-0.35346793445278
1592.5000000000	-0.35243855686699
1595.0000000000	-0.35144434630014
1597.5000000000	-0.35049083855966
1600.0000000000	-0.34958046917421
1602.5000000000	-0.34871308222487
1605.0000000000	-0.34789346328683
1607.5000000000	-0.34712263904638
1610.0000000000	-0.34640313892114
1612.5000000000	-0.34573906549857
1615.0000000000	-0.34512733408690
1617.5000000000	-0.34457515484391
1620.0000000000	-0.34407989258594
1622.5000000000	-0.34364654714009
1625.0000000000	-0.34327346264729
1627.5000000000	-0.34296633482675
1630.0000000000	-0.34272137574177
1632.5000000000	-0.34254231023332
1635.0000000000	-0.34243082289318
1637.5000000000	-0.34238542005977
1640.0000000000	-0.34240837718781
1642.5000000000	-0.34249944269758
1645.0000000000	-0.34265900495828
1647.5000000000	-0.34288607316041
1650.0000000000	-0.34318290499007
1652.5000000000	-0.34354682513681
1655.0000000000	-0.34397902715941
1657.5000000000	-0.34448000860259
1660.0000000000	-0.34504549985426
1662.5000000000	-0.34567804356365
1665.0000000000	-0.34637593720416
1667.5000000000	-0.34713739492545
1670.0000000000	-0.34796119686090
1672.5000000000	-0.34884574784728
1675.0000000000	-0.34978825151466
1677.5000000000	-0.35079036918667
