#
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
3443.0000000000	-0.55468255352492
3447.5000000000	-0.55746865632753
3452.0000000000	-0.56048723173233
3456.5000000000	-0.56379596905189
3461.0000000000	-0.56732874151947
3465.5000000000	-0.57094439956334
3470.0000000000	-0.57453187706209
3474.5000000000	-0.57808528522908
3479.0000000000	-0.58171061641283
3483.5000000000	-0.58555373128366
3488.0000000000	-0.58969635052161
3492.5000000000	-0.59409776446338
3497.0000000000	-0.59862712928863
3501.5000000000	-0.60315431359374
3506.0000000000	-0.60764499432017
3510.5000000000	-0.61218304062040
3515.0000000000	-0.61691251123995
3519.5000000000	-0.62193832135353
3524.0000000000	-0.62724778144957
3528.5000000000	-0.63272273411144
3533.0000000000	-0.63822317637595
3537.5000000000	-0.64368353161441
3542.0000000000	-0.64916414204432
3546.5000000000	-0.65480372256580
3551.0000000000	-0.66072394946742
3555.5000000000	-0.66694101687440
3560.0000000000	-0.67335592232734
3564.5000000000	-0.67981963034736
3569.0000000000	-0.68624396263390
3573.5000000000	-0.69265713029489
3578.0000000000	-0.69918952939588
3582.5000000000	-0.70597442836324
3587.0000000000	-0.71305644109088
3591.5000000000	-0.72035456276593
3596.0000000000	-0.72772141823089
3600.5000000000	-0.73504295947002
3605.0000000000	-0.74231752393368
3609.5000000000	-0.74965512896056
3614.0000000000	-0.75719698497544
3618.5000000000	-0.76501175147486
3623.0000000000	-0.77303987855292
3627.5000000000	-0.78113601624501
3632.0000000000	-0.78916027673206
3636.5000000000	-0.79707749602797
3641.0000000000	-0.80497075700156
3645.5000000000	-0.81297831460494
3650.0000000000	-0.82118221475060
3654.5000000000	-0.82954622810870
3659.0000000000	-0.83791706802648
3663.5000000000	-0.84613378403417
3668.0000000000	-0.85411506479463
3672.5000000000	-0.86190427987260
3677.0000000000	-0.86961971947138
3681.5000000000	-0.87734564151111
3686.0000000000	-0.88504331501578
3690.5000000000	-0.89255784756267
3695.0000000000	-0.89967985954123
3699.5000000000	-0.90627260364697
3704.0000000000	-0.91231377564380
3708.5000000000	-0.91787240526917
3713.0000000000	-0.92300391967790
3717.5000000000	-0.92765145792281
3722.0000000000	-0.93162027226851
3726.5000000000	-0.93464258686090
3731.0000000000	-0.93649190713817
3735.5000000000	-0.93705656151064
3740.0000000000	-0.93632749356623
3744.5000000000	-0.93430650937532
3749.0000000000	-0.93089870964148
3753.5000000000	-0.92587598876485
3758.0000000000	-0.91892122097556
3762.5000000000	-0.90975349284152
3767.0000000000	-0.89821264993769
3771.5000000000	-0.88427916939200
3776.0000000000	-0.86799493994852
3780.5000000000	-0.84936343336470
3785.0000000000	-0.82829070297553
3789.5000000000	-0.80462814943063
3794.0000000000	-0.77828409696575
3798.5000000000	-0.74933356306569
