#Parameters = {ground_length=78; ground_thickness=0.3; ground_width=28; offset_in_v=3; wire_height=13.286; wire_length=112.8296; wire_thickness=2.1028}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
1400.0000000000	-1.6323356589985
1402.5000000000	-1.6295773463767
1405.0000000000	-1.6268957547114
1407.5000000000	-1.6242897915479
1410.0000000000	-1.6217566835531
1412.5000000000	-1.6192903381890
1415.0000000000	-1.6168919979116
1417.5000000000	-1.6145536899806
1420.0000000000	-1.6122776059252
1422.5000000000	-1.6100588257443
1425.0000000000	-1.6078968219374
1427.5000000000	-1.6057879873822
1430.0000000000	-1.6037336559338
1432.5000000000	-1.6017326286057
1435.0000000000	-1.5997837543660
1437.5000000000	-1.5978882407062
1440.0000000000	-1.5960460927438
1442.5000000000	-1.5942596615867
1445.0000000000	-1.5925300689418
1447.5000000000	-1.5908601752406
1450.0000000000	-1.5892521698571
1452.5000000000	-1.5877106275815
1455.0000000000	-1.5862381676460
1457.5000000000	-1.5848398076587
1460.0000000000	-1.5835217047538
1462.5000000000	-1.5822886731947
1465.0000000000	-1.5811460295979
1467.5000000000	-1.5801002471267
1470.0000000000	-1.5791601489384
1472.5000000000	-1.5783319983484
1475.0000000000	-1.5776219424720
1477.5000000000	-1.5770409913700
1480.0000000000	-1.5765957156339
1482.5000000000	-1.5762950789246
1485.0000000000	-1.5761492039217
1487.5000000000	-1.5761668892668
1490.0000000000	-1.5763562465801
1492.5000000000	-1.5767296724218
1495.0000000000	-1.5772933042871
1497.5000000000	-1.5780600717705
1500.0000000000	-1.5790391420290
1502.5000000000	-1.5802390537081
1505.0000000000	-1.5816689562150
1507.5000000000	-1.5833417344354
1510.0000000000	-1.5852640835383
1512.5000000000	-1.5874464573169
1515.0000000000	-1.5898974935958
1517.5000000000	-1.5926277528895
1520.0000000000	-1.5956441372840
1522.5000000000	-1.5989548747220
1525.0000000000	-1.6025695329020
1527.5000000000	-1.6064946734563
1530.0000000000	-1.6107375950653
1532.5000000000	-1.6153050977270
1535.0000000000	-1.6202059856784
1537.5000000000	-1.6254417174124
1540.0000000000	-1.6310226315869
1542.5000000000	-1.6369504774168
1545.0000000000	-1.6432327784527
1547.5000000000	-1.6498722127005
1550.0000000000	-1.6568728611870
1552.5000000000	-1.6642370826654
1555.0000000000	-1.6719698882036
1557.5000000000	-1.6800714243785
1560.0000000000	-1.6885457425001
1562.5000000000	-1.6973938815595
1565.0000000000	-1.7066176440217
1567.5000000000	-1.7162158028795
1570.0000000000	-1.7261922601625
1572.5000000000	-1.7365459884909
1575.0000000000	-1.7472766647762
1577.5000000000	-1.7583833925947
1580.0000000000	-1.7698678690939
1582.5000000000	-1.7817299302515
1585.0000000000	-1.7939669161410
1587.5000000000	-1.8065805936126
1590.0000000000	-1.8195689081427
1592.5000000000	-1.8329323885788
1595.0000000000	-1.8466733552058
1597.5000000000	-1.8607871442771
1600.0000000000	-1.8752779542107
1602.5000000000	-1.8901441163547
1605.0000000000	-1.9053877892860
1607.5000000000	-1.9210103622439
1610.0000000000	-1.9370157104143
1612.5000000000	-1.9534037934456
1615.0000000000	-1.9701801790390
1617.5000000000	-1.9873485057525
1620.0000000000	-2.0049122440183
1622.5000000000	-2.0228780428614
1625.0000000000	-2.0412544188939
1627.5000000000	-2.0600472202132
1630.0000000000	-2.0792661358684
1632.5000000000	-2.0989201944617
1635.0000000000	-2.1190209505427
1637.5000000000	-2.1395814400437
1640.0000000000	-2.1606139776225
1642.5000000000	-2.1821336316245
1645.0000000000	-2.2041581637260
1647.5000000000	-2.2267029530408
1650.0000000000	-2.2497881817600
1652.5000000000	-2.2734342942689
1655.0000000000	-2.2976628256677
1657.5000000000	-2.3224975427610
1660.0000000000	-2.3479642810771
1662.5000000000	-2.3740890353696
1665.0000000000	-2.4009001750048
1667.5000000000	-2.4284258624834
1670.0000000000	-2.4566997798120
1672.5000000000	-2.4857540434016
1675.0000000000	-2.5156221657478
1677.5000000000	-2.5463430498092
1680.0000000000	-2.5779512888931
1682.5000000000	-2.6104877460386
1685.0000000000	-2.6439932294706
1687.5000000000	-2.6785103690703
1690.0000000000	-2.7140834536088
1692.5000000000	-2.7507581343832
1695.0000000000	-2.7885809264000
1697.5000000000	-2.8276008912510
1700.0000000000	-2.8678674812281
1702.5000000000	-2.9094338925958
1705.0000000000	-2.9523538873439
1707.5000000000	-2.9966795763130
1710.0000000000	-3.0424687004165
1712.5000000000	-3.0897792564788
1715.0000000000	-3.1386687986264
1717.5000000000	-3.1891999537228
1720.0000000000	-3.2414338532791
1722.5000000000	-3.2954343236947
1725.0000000000	-3.3512657507543
1727.5000000000	-3.4089944415938
1730.0000000000	-3.4686889453559
1732.5000000000	-3.5304194205632
1735.0000000000	-3.5942547270455
1737.5000000000	-3.6602700073347
1740.0000000000	-3.7285387011077
1742.5000000000	-3.7991358623703
1745.0000000000	-3.8721388986578
1747.5000000000	-3.9476287233040
1750.0000000000	-4.0256852111540
1752.5000000000	-4.1063915986451
1755.0000000000	-4.1898333713954
1757.5000000000	-4.2760978459832
1760.0000000000	-4.3652722929506
1762.5000000000	-4.4574502639943
1765.0000000000	-4.5527220969450
1767.5000000000	-4.6511865149209
1770.0000000000	-4.7529425620678
1772.5000000000	-4.8580879910231
1775.0000000000	-4.9667282342525
1777.5000000000	-5.0789687996053
1780.0000000000	-5.1949217388785
1782.5000000000	-5.3146965810232
1785.0000000000	-5.4384102212665
1787.5000000000	-5.5661819633984
1790.0000000000	-5.6981315944235
1792.5000000000	-5.8343880716241
1795.0000000000	-5.9750771133408
1797.5000000000	-6.1203348580914
1800.0000000000	-6.2702957371615
1802.5000000000	-6.4250987357608
1805.0000000000	-6.5848879013133
1807.5000000000	-6.7498101430822
1810.0000000000	-6.9200142579250
1812.5000000000	-7.0956520770344
1815.0000000000	-7.2768786399111
1817.5000000000	-7.4638474203344
1820.0000000000	-7.6567187670198
1822.5000000000	-7.8556425078102
1825.0000000000	-8.0607771042006
1827.5000000000	-8.2722691276092
1830.0000000000	-8.4902604739486
1832.5000000000	-8.7148850383145
1835.0000000000	-8.9462615841769
1837.5000000000	-9.1844874269670
1840.0000000000	-9.4296383536709
1842.5000000000	-9.6817550026666
1845.0000000000	-9.9408373006386
1847.5000000000	-10.206829624241
1850.0000000000	-10.479604214786
1852.5000000000	-10.758950442009
1855.0000000000	-11.044546982506
1857.5000000000	-11.335936572592
1860.0000000000	-11.632494368317
1862.5000000000	-11.933398793627
1865.0000000000	-12.237576516964
1867.5000000000	-12.543666379381
1870.0000000000	-12.849962202689
1872.5000000000	-13.154368835140
1875.0000000000	-13.454343437733
1877.5000000000	-13.746864912621
1880.0000000000	-14.028417525399
1882.5000000000	-14.295001899820
1885.0000000000	-14.542201592434
1887.5000000000	-14.765304987885
1890.0000000000	-14.959500227449
1892.5000000000	-15.120132199709
1895.0000000000	-15.243021839343
1897.5000000000	-15.324793190518
1900.0000000000	-15.363177563013
1902.5000000000	-15.357230576064
1905.0000000000	-15.307431321404
1907.5000000000	-15.215634296975
1910.0000000000	-15.084879456294
1912.5000000000	-14.919118149794
1915.0000000000	-14.722884162174
1917.5000000000	-14.500965717099
1920.0000000000	-14.258129793359
1922.5000000000	-13.998901673118
1925.0000000000	-13.727424903255
1927.5000000000	-13.447375809668
1930.0000000000	-13.161928813800
1932.5000000000	-12.873780113711
1935.0000000000	-12.585161902151
1937.5000000000	-12.297897925689
1940.0000000000	-12.013453922957
1942.5000000000	-11.732987382378
1945.0000000000	-11.457396295896
1947.5000000000	-11.187359333541
1950.0000000000	-10.923381982805
1952.5000000000	-10.665822993236
1955.0000000000	-10.414923598889
1957.5000000000	-10.170831971797
1960.0000000000	-9.9336219959314
1962.5000000000	-9.7033060356180
1965.0000000000	-9.4798520369820
1967.5000000000	-9.2631906262197
1970.0000000000	-9.0532257302762
1972.5000000000	-8.8498402378845
1975.0000000000	-8.6528994711181
1977.5000000000	-8.4622622363929
1980.0000000000	-8.2777743587152
1982.5000000000	-8.0992801383727
1985.0000000000	-7.9266190639325
1987.5000000000	-7.7596297226339
1990.0000000000	-7.5981516081894
1992.5000000000	-7.4420251552919
1995.0000000000	-7.2910922383827
1997.5000000000	-7.1451951875564
2000.0000000000	-7.0041829693667
2002.5000000000	-6.8679059122953
2005.0000000000	-6.7362160537756
2007.5000000000	-6.6089720402236
2010.0000000000	-6.4860335630835
2012.5000000000	-6.3672633377360
2015.0000000000	-6.2525311861997
2017.5000000000	-6.1417062370042
2020.0000000000	-6.0346646779898
2022.5000000000	-5.9312828292544
2025.0000000000	-5.8314416464700
2027.5000000000	-5.7350251204553
2030.0000000000	-5.6419208037115
2032.5000000000	-5.5520194052915
2035.0000000000	-5.4652108560881
2037.5000000000	-5.3813931171472
2040.0000000000	-5.3004645191318
2042.5000000000	-5.2223243249552
2045.0000000000	-5.1468786208555
2047.5000000000	-5.0740303260606
2050.0000000000	-5.0036890889865
2052.5000000000	-4.9357645803926
2055.0000000000	-4.8701699497688
2057.5000000000	-4.8068206939586
2060.0000000000	-4.7456340751586
2062.5000000000	-4.6865288153227
2065.0000000000	-4.6294255933378
2067.5000000000	-4.5742493231383
2070.0000000000	-4.5209260187261
2072.5000000000	-4.4693799092612
2075.0000000000	-4.4195461808562
2077.5000000000	-4.3713520592166
2080.0000000000	-4.3247333255826
2082.5000000000	-4.2796264029309
2085.0000000000	-4.2359672210966
2087.5000000000	-4.1936972350783
2090.0000000000	-4.1527596932597
2092.5000000000	-4.1130966489448
2095.0000000000	-4.0746547221823
2097.5000000000	-4.0373837240763
2100.0000000000	-4.0012314328203
2102.5000000000	-3.9661539665817
2105.0000000000	-3.9321033473281
2107.5000000000	-3.8990369151283
2110.0000000000	-3.8669137728485
2112.5000000000	-3.8356953983956
2115.0000000000	-3.8053445827309
2117.5000000000	-3.7758268270959
2120.0000000000	-3.7471080691460
2122.5000000000	-3.7191586987417
2125.0000000000	-3.6919500947059
2127.5000000000	-3.6654559851875
2130.0000000000	-3.6396511955043
2132.5000000000	-3.6145138492177
2135.0000000000	-3.5900210729791
2137.5000000000	-3.5661568468283
2140.0000000000	-3.5429016071300
2142.5000000000	-3.5202417266290
2145.0000000000	-3.4981626270707
2147.5000000000	-3.4766529168628
2150.0000000000	-3.4557020412495
2152.5000000000	-3.4353010318623
2155.0000000000	-3.4154414531798
2157.5000000000	-3.3961185865341
2160.0000000000	-3.3773280603220
2162.5000000000	-3.3590634469209
2165.0000000000	-3.3413245546527
2167.5000000000	-3.3241092176799
2170.0000000000	-3.3074165514776
2172.5000000000	-3.2912455760803
2175.0000000000	-3.2755996619480
2177.5000000000	-3.2604796962847
2180.0000000000	-3.2458886184861
2182.5000000000	-3.2318267360298
2185.0000000000	-3.2182994734458
2187.5000000000	-3.2053089864208
2190.0000000000	-3.1928603902953
2192.5000000000	-3.1809565907965
2195.0000000000	-3.1696019792606
2197.5000000000	-3.1587994672464
2200.0000000000	-3.1485549472599
2202.5000000000	-3.1388719322369
2205.0000000000	-3.1297525865220
2207.5000000000	-3.1212013716526
2210.0000000000	-3.1132208712291
2212.5000000000	-3.1058139889707
2215.0000000000	-3.0989834353282
2217.5000000000	-3.0927309085598
2220.0000000000	-3.0870570592585
2222.5000000000	-3.0819627370175
2225.0000000000	-3.0774476774119
2227.5000000000	-3.0735131376272
2230.0000000000	-3.0701568533524
2232.5000000000	-3.0673771439713
2235.0000000000	-3.0651715224564
2237.5000000000	-3.0635365939828
2240.0000000000	-3.0624692589903
2242.5000000000	-3.0619641147239
2245.0000000000	-3.0620171510563
2247.5000000000	-3.0626213438795
2250.0000000000	-3.0637698041156
2252.5000000000	-3.0654560351564
2255.0000000000	-3.0676731014214
2257.5000000000	-3.0704102198897
2260.0000000000	-3.0736597126579
2262.5000000000	-3.0774107675076
2265.0000000000	-3.0816548982980
2267.5000000000	-3.0863791713823
2270.0000000000	-3.0915730628674
2272.5000000000	-3.0972257863999
2275.0000000000	-3.1033246275139
2277.5000000000	-3.1098566158997
2280.0000000000	-3.1168104867210
2282.5000000000	-3.1241718094679
2285.0000000000	-3.1319282869480
2287.5000000000	-3.1400671612285
2290.0000000000	-3.1485747773213
2292.5000000000	-3.1574368620931
2295.0000000000	-3.1666428512695
2297.5000000000	-3.1761761597239
2300.0000000000	-3.1860273695513
2302.5000000000	-3.1961811721004
2305.0000000000	-3.2066275450317
2307.5000000000	-3.2173526263624
2310.0000000000	-3.2283457946965
2312.5000000000	-3.2395949224454
2315.0000000000	-3.2510914018359
2317.5000000000	-3.2628239928329
2320.0000000000	-3.2747833745354
2322.5000000000	-3.2869598999951
2325.0000000000	-3.2993469470803
2327.5000000000	-3.3119370884726
2330.0000000000	-3.3247220316250
2332.5000000000	-3.3376981985800
2335.0000000000	-3.3508595955696
2337.5000000000	-3.3642024582717
2340.0000000000	-3.3777232667602
2342.5000000000	-3.3914203438487
2345.0000000000	-3.4052895512030
2347.5000000000	-3.4193324817731
2350.0000000000	-3.4335494631659
2352.5000000000	-3.4479408033014
2355.0000000000	-3.4625074870608
2357.5000000000	-3.4772533777165
2360.0000000000	-3.4921808089422
2362.5000000000	-3.5072933273478
2365.0000000000	-3.5225973162958
2367.5000000000	-3.5380961510041
2370.0000000000	-3.5537960636014
2372.5000000000	-3.5697045706177
2375.0000000000	-3.5858267039314
2377.5000000000	-3.6021720716073
2380.0000000000	-3.6187453398201
2382.5000000000	-3.6355556376766
2385.0000000000	-3.6526114453835
2387.5000000000	-3.6699205502628
2390.0000000000	-3.6874886954099
2392.5000000000	-3.7053266455470
2395.0000000000	-3.7234428610314
2397.5000000000	-3.7418430049532
2400.0000000000	-3.7605337732873
2402.5000000000	-3.7795227474729
2405.0000000000	-3.7988179300435
2407.5000000000	-3.8184244199603
2410.0000000000	-3.8383455417622
2412.5000000000	-3.8585880020122
2415.0000000000	-3.8791540940798
2417.5000000000	-3.9000476369805
2420.0000000000	-3.9212691005007
2422.5000000000	-3.9428204596300
2425.0000000000	-3.9647011810512
2427.5000000000	-3.9869079048864
2430.0000000000	-4.0094399427986
2432.5000000000	-4.0322928483108
2435.0000000000	-4.0554596722780
2437.5000000000	-4.0789350416120
2440.0000000000	-4.1027076506430
2442.5000000000	-4.1267715700286
2445.0000000000	-4.1511126126507
2447.5000000000	-4.1757179449338
2450.0000000000	-4.2005737268494
2452.5000000000	-4.2256616549042
2455.0000000000	-4.2509665235428
2457.5000000000	-4.2764662516364
2460.0000000000	-4.3021391201628
2462.5000000000	-4.3279649736148
2465.0000000000	-4.3539164690842
2467.5000000000	-4.3799693148578
2470.0000000000	-4.4060947677832
2472.5000000000	-4.4322637100938
2475.0000000000	-4.4584456961486
2477.5000000000	-4.4846099214877
2480.0000000000	-4.5107210350344
2482.5000000000	-4.5367459230158
2485.0000000000	-4.5626484892853
2487.5000000000	-4.5883922368994
2490.0000000000	-4.6139395797875
2492.5000000000	-4.6392527119500
2495.0000000000	-4.6642906832090
2497.5000000000	-4.6890177309288
2500.0000000000	-4.7133909180832
2502.5000000000	-4.7373723739503
2505.0000000000	-4.7609203941182
2507.5000000000	-4.7839963152540
2510.0000000000	-4.8065600621192
2512.5000000000	-4.8285719093316
2515.0000000000	-4.8499940240640
