#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; PVA_i=-13.2; PVA_j=37; PVA_k=0}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
2037.5000000000	-3.4792677607461
2040.0000000000	-3.5000683212874
2042.5000000000	-3.5199463882268
2045.0000000000	-3.5389370393324
2047.5000000000	-3.5570729470995
2050.0000000000	-3.5743979768930
2052.5000000000	-3.5909523612089
2055.0000000000	-3.6067803851581
2057.5000000000	-3.6219228146388
2060.0000000000	-3.6364288442275
2062.5000000000	-3.6503456263480
2065.0000000000	-3.6637188446746
2067.5000000000	-3.6765947094367
2070.0000000000	-3.6890211179815
2072.5000000000	-3.7010484902227
2075.0000000000	-3.7127183742785
2077.5000000000	-3.7240774204288
2080.0000000000	-3.7351711878158
2082.5000000000	-3.7460405802406
2085.0000000000	-3.7567272981626
2087.5000000000	-3.7672708616928
2090.0000000000	-3.7777069026367
2092.5000000000	-3.7880704218779
2095.0000000000	-3.7983932948520
2097.5000000000	-3.8087050008418
2100.0000000000	-3.8190329003999
2102.5000000000	-3.8294011074025
2105.0000000000	-3.8398306366845
2107.5000000000	-3.8503371793775
2110.0000000000	-3.8609366678672
2112.5000000000	-3.8716409539100
2115.0000000000	-3.8824573885801
2117.5000000000	-3.8933904045858
2120.0000000000	-3.9044414020930
2122.5000000000	-3.9156082714361
2125.0000000000	-3.9268862455796
2127.5000000000	-3.9382666453120
2130.0000000000	-3.9497391538366
2132.5000000000	-3.9612855885294
2135.0000000000	-3.9728901247064
2137.5000000000	-3.9845322103210
2140.0000000000	-3.9961864951136
2142.5000000000	-4.0078269074602
2145.0000000000	-4.0194239333696
2147.5000000000	-4.0309455772022
2150.0000000000	-4.0423572559145
2152.5000000000	-4.0536238042654
2155.0000000000	-4.0647091759880
2157.5000000000	-4.0755690151144
2160.0000000000	-4.0861634925383
2162.5000000000	-4.0964505261550
2165.0000000000	-4.1063855643212
2167.5000000000	-4.1159252194104
2170.0000000000	-4.1250240719645
2172.5000000000	-4.1336364359796
2175.0000000000	-4.1417177927865
2177.5000000000	-4.1492247051935
2180.0000000000	-4.1561099918432
2182.5000000000	-4.1623341678037
2185.0000000000	-4.1678525468311
2187.5000000000	-4.1726240992147
2190.0000000000	-4.1766140283071
2192.5000000000	-4.1797830454069
